
VASEmethod[EllipsometerType=4 , CompleteEASE=5.13, AcqTime=9.900, ZoneAve=1, Acq. Parameters=DEFAULT.parms]
Angstroms
E	2660.000000	75.000000	23.533613	22.664885	0.075909	0.371139
uR	2660.000000	75.000000	1.#INF00	1.000000
dPolE	2660.000000	75.000000	11.325194	0.419358
E	2680.000000	75.000000	23.229410	22.552372	0.080159	0.397949
uR	2680.000000	75.000000	1.#INF00	1.000000
dPolE	2680.000000	75.000000	11.325194	0.419358
E	2700.000000	75.000000	22.919868	22.560080	0.074934	0.379087
uR	2700.000000	75.000000	1.#INF00	1.000000
dPolE	2700.000000	75.000000	11.325194	0.419358
E	2720.000000	75.000000	22.695631	22.233118	0.062415	0.320507
uR	2720.000000	75.000000	1.#INF00	1.000000
dPolE	2720.000000	75.000000	11.325194	0.419358
E	2740.000000	75.000000	22.408829	22.049652	0.072805	0.387586
uR	2740.000000	75.000000	1.#INF00	1.000000
dPolE	2740.000000	75.000000	11.325194	0.419358
E	2760.000000	75.000000	22.105391	21.764374	0.072298	0.392238
uR	2760.000000	75.000000	1.#INF00	1.000000
dPolE	2760.000000	75.000000	11.325194	0.419358
E	2780.000000	75.000000	21.845444	21.241190	0.067547	0.373907
uR	2780.000000	75.000000	1.#INF00	1.000000
dPolE	2780.000000	75.000000	11.325194	0.419358
E	2800.000000	75.000000	21.606895	20.968874	0.077801	0.435712
uR	2800.000000	75.000000	1.#INF00	1.000000
dPolE	2800.000000	75.000000	11.325194	0.419358
E	2820.000000	75.000000	21.339241	20.487432	0.073131	0.416559
uR	2820.000000	75.000000	1.#INF00	1.000000
dPolE	2820.000000	75.000000	11.325194	0.419358
E	2840.000000	75.000000	21.131554	20.030296	0.075805	0.392816
uR	2840.000000	75.000000	1.#INF00	1.000000
dPolE	2840.000000	75.000000	11.325194	0.419358
E	2860.000000	75.000000	20.882074	19.364100	0.067831	0.356692
uR	2860.000000	75.000000	1.#INF00	1.000000
dPolE	2860.000000	75.000000	11.325194	0.419358
E	2880.000000	75.000000	20.696789	18.679848	0.082822	0.442872
uR	2880.000000	75.000000	1.#INF00	1.000000
dPolE	2880.000000	75.000000	11.325194	0.419358
E	2900.000000	75.000000	20.532738	17.767197	0.061976	0.335973
uR	2900.000000	75.000000	1.#INF00	1.000000
dPolE	2900.000000	75.000000	11.325194	0.419358
E	2920.000000	75.000000	20.405449	17.219120	0.079291	0.434576
uR	2920.000000	75.000000	1.#INF00	1.000000
dPolE	2920.000000	75.000000	11.325194	0.419358
E	2940.000000	75.000000	20.283670	16.698034	0.076219	0.420876
uR	2940.000000	75.000000	1.#INF00	1.000000
dPolE	2940.000000	75.000000	11.325194	0.419358
E	2960.000000	75.000000	20.188171	15.892148	0.083097	0.464440
uR	2960.000000	75.000000	1.#INF00	1.000000
dPolE	2960.000000	75.000000	11.325194	0.419358
E	2980.000000	75.000000	20.115850	15.151885	0.073983	0.417412
uR	2980.000000	75.000000	1.#INF00	1.000000
dPolE	2980.000000	75.000000	11.325194	0.419358
E	3000.000000	75.000000	20.033644	14.956136	0.076380	0.433516
uR	3000.000000	75.000000	1.#INF00	1.000000
dPolE	3000.000000	75.000000	11.325194	0.419358
E	3020.000000	75.000000	19.933849	14.209702	0.082067	0.471252
uR	3020.000000	75.000000	1.#INF00	1.000000
dPolE	3020.000000	75.000000	11.325194	0.419358
E	3040.000000	75.000000	19.808132	13.505610	0.067082	0.391527
uR	3040.000000	75.000000	1.#INF00	1.000000
dPolE	3040.000000	75.000000	11.325194	0.419358
E	3060.000000	75.000000	19.781385	13.246315	0.085186	0.502969
uR	3060.000000	75.000000	1.#INF00	1.000000
dPolE	3060.000000	75.000000	11.325194	0.419358
E	3080.000000	75.000000	19.632393	12.277932	0.101336	0.604744
uR	3080.000000	75.000000	1.#INF00	1.000000
dPolE	3080.000000	75.000000	11.325194	0.419358
E	3100.000000	75.000000	19.629370	12.112171	0.087391	0.521882
uR	3100.000000	75.000000	1.#INF00	1.000000
dPolE	3100.000000	75.000000	11.325194	0.419358
E	3120.000000	75.000000	19.446413	11.803184	0.110144	0.664503
uR	3120.000000	75.000000	1.#INF00	1.000000
dPolE	3120.000000	75.000000	11.325194	0.419358
E	3140.000000	75.000000	19.411129	11.022141	0.121807	0.744055
uR	3140.000000	75.000000	1.#INF00	1.000000
dPolE	3140.000000	75.000000	11.325194	0.419358
E	3160.000000	75.000000	19.349260	10.960920	0.138726	0.831964
uR	3160.000000	75.000000	1.#INF00	1.000000
dPolE	3160.000000	75.000000	11.325194	0.419358
E	3180.000000	75.000000	19.237717	10.192169	0.139426	0.844547
uR	3180.000000	75.000000	1.#INF00	1.000000
dPolE	3180.000000	75.000000	11.325194	0.419358
E	3200.000000	75.000000	19.226843	9.025586	0.096721	0.594025
uR	3200.000000	75.000000	1.#INF00	1.000000
dPolE	3200.000000	75.000000	11.325194	0.419358
E	3220.000000	75.000000	19.204000	8.087663	0.115200	0.711860
uR	3220.000000	75.000000	1.#INF00	1.000000
dPolE	3220.000000	75.000000	11.325194	0.419358
E	3240.000000	75.000000	19.084480	6.646726	0.110346	0.691384
uR	3240.000000	75.000000	1.#INF00	1.000000
dPolE	3240.000000	75.000000	11.325194	0.419358
E	3260.000000	75.000000	18.986536	6.695456	0.098049	0.550306
uR	3260.000000	75.000000	1.#INF00	1.000000
dPolE	3260.000000	75.000000	11.325194	0.419358
E	3280.000000	75.000000	18.967739	6.106333	0.110846	0.626712
uR	3280.000000	75.000000	1.#INF00	1.000000
dPolE	3280.000000	75.000000	11.325194	0.419358
E	3300.000000	75.000000	18.904409	4.746507	0.126790	0.727003
uR	3300.000000	75.000000	1.#INF00	1.000000
dPolE	3300.000000	75.000000	11.325194	0.419358
E	3320.000000	75.000000	18.916767	4.367826	0.126147	0.725599
uR	3320.000000	75.000000	1.#INF00	1.000000
dPolE	3320.000000	75.000000	11.325194	0.419358
E	3340.000000	75.000000	18.848782	4.356937	0.106392	0.617461
uR	3340.000000	75.000000	1.#INF00	1.000000
dPolE	3340.000000	75.000000	11.325194	0.419358
E	3360.000000	75.000000	18.922871	2.536419	0.088076	0.512765
uR	3360.000000	75.000000	1.#INF00	1.000000
dPolE	3360.000000	75.000000	11.325194	0.419358
E	3380.000000	75.000000	18.791084	2.425175	0.059210	0.348883
uR	3380.000000	75.000000	1.#INF00	1.000000
dPolE	3380.000000	75.000000	11.325194	0.419358
E	3400.000000	75.000000	18.880966	0.842122	0.098263	0.580220
uR	3400.000000	75.000000	1.#INF00	1.000000
dPolE	3400.000000	75.000000	11.325194	0.419358
E	3420.000000	75.000000	18.818083	0.422503	0.086991	0.518408
uR	3420.000000	75.000000	1.#INF00	1.000000
dPolE	3420.000000	75.000000	11.325194	0.419358
E	3440.000000	75.000000	18.870937	-0.385182	0.099946	0.596148
uR	3440.000000	75.000000	1.#INF00	1.000000
dPolE	3440.000000	75.000000	11.325194	0.419358
E	3460.000000	75.000000	18.856670	-1.264217	0.098895	0.594854
uR	3460.000000	75.000000	1.#INF00	1.000000
dPolE	3460.000000	75.000000	11.325194	0.419358
E	3480.000000	75.000000	18.898252	-2.029964	0.075664	0.456909
uR	3480.000000	75.000000	1.#INF00	1.000000
dPolE	3480.000000	75.000000	11.325194	0.419358
E	3500.000000	75.000000	18.882832	-2.941314	0.113371	0.684588
uR	3500.000000	75.000000	1.#INF00	1.000000
dPolE	3500.000000	75.000000	11.325194	0.419358
E	3520.000000	75.000000	19.012632	-4.795974	0.098003	0.591044
uR	3520.000000	75.000000	1.#INF00	1.000000
dPolE	3520.000000	75.000000	11.325194	0.419358
E	3540.000000	75.000000	19.072412	-5.204525	0.071828	0.433852
uR	3540.000000	75.000000	1.#INF00	1.000000
dPolE	3540.000000	75.000000	11.325194	0.419358
E	3560.000000	75.000000	19.177759	-6.646816	0.082802	0.499972
uR	3560.000000	75.000000	1.#INF00	1.000000
dPolE	3560.000000	75.000000	11.325194	0.419358
E	3580.000000	75.000000	19.261850	-7.801201	0.084833	0.510988
uR	3580.000000	75.000000	1.#INF00	1.000000
dPolE	3580.000000	75.000000	11.325194	0.419358
E	3600.000000	75.000000	19.480932	-8.949768	0.074536	0.447097
uR	3600.000000	75.000000	1.#INF00	1.000000
dPolE	3600.000000	75.000000	11.325194	0.419358
E	3620.000000	75.000000	19.670757	-9.602372	0.059198	0.352851
uR	3620.000000	75.000000	1.#INF00	1.000000
dPolE	3620.000000	75.000000	11.325194	0.419358
E	3640.000000	75.000000	19.983553	-11.461857	0.087530	0.514316
uR	3640.000000	75.000000	1.#INF00	1.000000
dPolE	3640.000000	75.000000	11.325194	0.419358
E	3660.000000	75.000000	20.318293	-12.147612	0.076261	0.398977
uR	3660.000000	75.000000	1.#INF00	1.000000
dPolE	3660.000000	75.000000	11.325194	0.419358
E	3680.000000	75.000000	20.725883	-12.956590	0.084160	0.433696
uR	3680.000000	75.000000	1.#INF00	1.000000
dPolE	3680.000000	75.000000	11.325194	0.419358
E	3700.000000	75.000000	21.051989	-13.470464	0.096398	0.492685
uR	3700.000000	75.000000	1.#INF00	1.000000
dPolE	3700.000000	75.000000	11.325194	0.419358
E	3720.000000	75.000000	21.458252	-13.895337	0.081145	0.409527
uR	3720.000000	75.000000	1.#INF00	1.000000
dPolE	3720.000000	75.000000	11.325194	0.419358
E	3740.000000	75.000000	21.929501	-13.890984	0.088313	0.441408
uR	3740.000000	75.000000	1.#INF00	1.000000
dPolE	3740.000000	75.000000	11.325194	0.419358
E	3760.000000	75.000000	22.325697	-14.009935	0.062570	0.309036
uR	3760.000000	75.000000	1.#INF00	1.000000
dPolE	3760.000000	75.000000	11.325194	0.419358
E	3780.000000	75.000000	22.669003	-14.041440	0.075637	0.370209
uR	3780.000000	75.000000	1.#INF00	1.000000
dPolE	3780.000000	75.000000	11.325194	0.419358
E	3800.000000	75.000000	22.995428	-14.313481	0.066281	0.322826
uR	3800.000000	75.000000	1.#INF00	1.000000
dPolE	3800.000000	75.000000	11.325194	0.419358
E	3820.000000	75.000000	23.219526	-14.317480	0.057615	0.279008
uR	3820.000000	75.000000	1.#INF00	1.000000
dPolE	3820.000000	75.000000	11.325194	0.419358
E	3840.000000	75.000000	23.512131	-14.250442	0.061656	0.296992
uR	3840.000000	75.000000	1.#INF00	1.000000
dPolE	3840.000000	75.000000	11.325194	0.419358
E	3860.000000	75.000000	23.799606	-14.143585	0.046080	0.221581
uR	3860.000000	75.000000	1.#INF00	1.000000
dPolE	3860.000000	75.000000	11.325194	0.419358
E	3880.000000	75.000000	24.045427	-14.287298	0.061497	0.294669
uR	3880.000000	75.000000	1.#INF00	1.000000
dPolE	3880.000000	75.000000	11.325194	0.419358
E	3900.000000	75.000000	24.270922	-14.128549	0.060803	0.292834
uR	3900.000000	75.000000	1.#INF00	1.000000
dPolE	3900.000000	75.000000	11.325194	0.419358
E	3920.000000	75.000000	24.501072	-14.083473	0.054318	0.263465
uR	3920.000000	75.000000	1.#INF00	1.000000
dPolE	3920.000000	75.000000	11.325194	0.419358
E	3940.000000	75.000000	24.743189	-14.113962	0.059545	0.286289
uR	3940.000000	75.000000	1.#INF00	1.000000
dPolE	3940.000000	75.000000	11.325194	0.419358
E	3960.000000	75.000000	24.975899	-14.015766	0.060795	0.292311
uR	3960.000000	75.000000	1.#INF00	1.000000
dPolE	3960.000000	75.000000	11.325194	0.419358
E	3980.000000	75.000000	25.225920	-14.044342	0.061486	0.291571
uR	3980.000000	75.000000	1.#INF00	1.000000
dPolE	3980.000000	75.000000	11.325194	0.419358
E	4000.000000	75.000000	25.400448	-13.995366	0.071800	0.340949
uR	4000.000000	75.000000	1.#INF00	1.000000
dPolE	4000.000000	75.000000	11.325194	0.419358
E	4020.000000	75.000000	25.618219	-13.841416	0.073899	0.350166
uR	4020.000000	75.000000	1.#INF00	1.000000
dPolE	4020.000000	75.000000	11.325194	0.419358
E	4040.000000	75.000000	25.833033	-14.034099	0.066709	0.314585
uR	4040.000000	75.000000	1.#INF00	1.000000
dPolE	4040.000000	75.000000	11.325194	0.419358
E	4060.000000	75.000000	26.055225	-13.975099	0.061353	0.293518
uR	4060.000000	75.000000	1.#INF00	1.000000
dPolE	4060.000000	75.000000	11.325194	0.419358
E	4080.000000	75.000000	26.242739	-13.914279	0.070181	0.342360
uR	4080.000000	75.000000	1.#INF00	1.000000
dPolE	4080.000000	75.000000	11.325194	0.419358
E	4100.000000	75.000000	26.417423	-13.716292	0.056108	0.246163
uR	4100.000000	75.000000	1.#INF00	1.000000
dPolE	4100.000000	75.000000	11.325194	0.419358
E	4120.000000	75.000000	26.639011	-13.845647	0.067575	0.298786
uR	4120.000000	75.000000	1.#INF00	1.000000
dPolE	4120.000000	75.000000	11.325194	0.419358
E	4140.000000	75.000000	26.822393	-13.569503	0.068437	0.302962
uR	4140.000000	75.000000	1.#INF00	1.000000
dPolE	4140.000000	75.000000	11.325194	0.419358
E	4160.000000	75.000000	27.078794	-13.645149	0.065911	0.281152
uR	4160.000000	75.000000	1.#INF00	1.000000
dPolE	4160.000000	75.000000	11.325194	0.419358
E	4180.000000	75.000000	27.270330	-13.432858	0.074414	0.315759
uR	4180.000000	75.000000	1.#INF00	1.000000
dPolE	4180.000000	75.000000	11.325194	0.419358
E	4200.000000	75.000000	27.464773	-13.406399	0.074872	0.317197
uR	4200.000000	75.000000	1.#INF00	1.000000
dPolE	4200.000000	75.000000	11.325194	0.419358
E	4220.000000	75.000000	27.684168	-13.390968	0.066309	0.280830
uR	4220.000000	75.000000	1.#INF00	1.000000
dPolE	4220.000000	75.000000	11.325194	0.419358
E	4240.000000	75.000000	27.875469	-13.296201	0.076304	0.322459
uR	4240.000000	75.000000	1.#INF00	1.000000
dPolE	4240.000000	75.000000	11.325194	0.419358
E	4260.000000	75.000000	28.041857	-13.187722	0.064478	0.272379
uR	4260.000000	75.000000	1.#INF00	1.000000
dPolE	4260.000000	75.000000	11.325194	0.419358
E	4280.000000	75.000000	28.250010	-13.186976	0.071855	0.303021
uR	4280.000000	75.000000	1.#INF00	1.000000
dPolE	4280.000000	75.000000	11.325194	0.419358
E	4300.000000	75.000000	28.471476	-12.862297	0.066851	0.282261
uR	4300.000000	75.000000	1.#INF00	1.000000
dPolE	4300.000000	75.000000	11.325194	0.419358
E	4320.000000	75.000000	28.687021	-12.788608	0.069465	0.293763
uR	4320.000000	75.000000	1.#INF00	1.000000
dPolE	4320.000000	75.000000	11.325194	0.419358
E	4340.000000	75.000000	28.860432	-12.731181	0.078471	0.332015
uR	4340.000000	75.000000	1.#INF00	1.000000
dPolE	4340.000000	75.000000	11.325194	0.419358
E	4360.000000	75.000000	29.034401	-12.654960	0.058658	0.247918
uR	4360.000000	75.000000	1.#INF00	1.000000
dPolE	4360.000000	75.000000	11.325194	0.419358
E	4380.000000	75.000000	29.209860	-12.469590	0.063088	0.267264
uR	4380.000000	75.000000	1.#INF00	1.000000
dPolE	4380.000000	75.000000	11.325194	0.419358
E	4400.000000	75.000000	29.419352	-12.311233	0.081068	0.343607
uR	4400.000000	75.000000	1.#INF00	1.000000
dPolE	4400.000000	75.000000	11.325194	0.419358
E	4420.000000	75.000000	29.564848	-12.026856	0.071009	0.301377
uR	4420.000000	75.000000	1.#INF00	1.000000
dPolE	4420.000000	75.000000	11.325194	0.419358
E	4440.000000	75.000000	29.769690	-12.011516	0.070613	0.299486
uR	4440.000000	75.000000	1.#INF00	1.000000
dPolE	4440.000000	75.000000	11.325194	0.419358
E	4460.000000	75.000000	29.932718	-11.776139	0.064417	0.273832
uR	4460.000000	75.000000	1.#INF00	1.000000
dPolE	4460.000000	75.000000	11.325194	0.419358
E	4480.000000	75.000000	30.157696	-11.611391	0.056942	0.241925
uR	4480.000000	75.000000	1.#INF00	1.000000
dPolE	4480.000000	75.000000	11.325194	0.419358
E	4500.000000	75.000000	30.326635	-11.557758	0.072636	0.308639
uR	4500.000000	75.000000	1.#INF00	1.000000
dPolE	4500.000000	75.000000	11.325194	0.419358
E	4520.000000	75.000000	30.491907	-11.308214	0.061300	0.260864
uR	4520.000000	75.000000	1.#INF00	1.000000
dPolE	4520.000000	75.000000	11.325194	0.419358
E	4540.000000	75.000000	30.661036	-11.182487	0.067887	0.289875
uR	4540.000000	75.000000	1.#INF00	1.000000
dPolE	4540.000000	75.000000	11.325194	0.419358
E	4560.000000	75.000000	30.815411	-10.999630	0.064857	0.251829
uR	4560.000000	75.000000	1.#INF00	1.000000
dPolE	4560.000000	75.000000	11.325194	0.419358
E	4580.000000	75.000000	31.016954	-10.672277	0.078011	0.302918
uR	4580.000000	75.000000	1.#INF00	1.000000
dPolE	4580.000000	75.000000	11.325194	0.419358
E	4600.000000	75.000000	31.142298	-10.514066	0.073334	0.285519
uR	4600.000000	75.000000	1.#INF00	1.000000
dPolE	4600.000000	75.000000	11.325194	0.419358
E	4620.000000	75.000000	31.339645	-10.300211	0.074334	0.289076
uR	4620.000000	75.000000	1.#INF00	1.000000
dPolE	4620.000000	75.000000	11.325194	0.419358
E	4640.000000	75.000000	31.525463	-10.124450	0.068646	0.267261
uR	4640.000000	75.000000	1.#INF00	1.000000
dPolE	4640.000000	75.000000	11.325194	0.419358
E	4660.000000	75.000000	31.680428	-9.959003	0.066268	0.258462
uR	4660.000000	75.000000	1.#INF00	1.000000
dPolE	4660.000000	75.000000	11.325194	0.419358
E	4680.000000	75.000000	31.826536	-9.709059	0.066267	0.259225
uR	4680.000000	75.000000	1.#INF00	1.000000
dPolE	4680.000000	75.000000	11.325194	0.419358
E	4700.000000	75.000000	32.010529	-9.483097	0.072423	0.283313
uR	4700.000000	75.000000	1.#INF00	1.000000
dPolE	4700.000000	75.000000	11.325194	0.419358
E	4720.000000	75.000000	32.148136	-9.196586	0.065416	0.256330
uR	4720.000000	75.000000	1.#INF00	1.000000
dPolE	4720.000000	75.000000	11.325194	0.419358
E	4740.000000	75.000000	32.316219	-8.996325	0.068606	0.269131
uR	4740.000000	75.000000	1.#INF00	1.000000
dPolE	4740.000000	75.000000	11.325194	0.419358
E	4760.000000	75.000000	32.448128	-8.778947	0.070918	0.278682
uR	4760.000000	75.000000	1.#INF00	1.000000
dPolE	4760.000000	75.000000	11.325194	0.419358
E	4780.000000	75.000000	32.617867	-8.571543	0.065489	0.257213
uR	4780.000000	75.000000	1.#INF00	1.000000
dPolE	4780.000000	75.000000	11.325194	0.419358
E	4800.000000	75.000000	32.778561	-8.271738	0.068184	0.268920
uR	4800.000000	75.000000	1.#INF00	1.000000
dPolE	4800.000000	75.000000	11.325194	0.419358
E	4820.000000	75.000000	32.951290	-7.988644	0.073212	0.289713
uR	4820.000000	75.000000	1.#INF00	1.000000
dPolE	4820.000000	75.000000	11.325194	0.419358
E	4840.000000	75.000000	33.082314	-7.876334	0.063647	0.252081
uR	4840.000000	75.000000	1.#INF00	1.000000
dPolE	4840.000000	75.000000	11.325194	0.419358
E	4860.000000	75.000000	33.200493	-7.619791	0.063299	0.250672
uR	4860.000000	75.000000	1.#INF00	1.000000
dPolE	4860.000000	75.000000	11.325194	0.419358
E	4880.000000	75.000000	33.375683	-7.353754	0.063489	0.251472
uR	4880.000000	75.000000	1.#INF00	1.000000
dPolE	4880.000000	75.000000	11.325194	0.419358
E	4900.000000	75.000000	33.529171	-7.003943	0.054316	0.215802
uR	4900.000000	75.000000	1.#INF00	1.000000
dPolE	4900.000000	75.000000	11.325194	0.419358
E	4920.000000	75.000000	33.650028	-6.763294	0.060004	0.239165
uR	4920.000000	75.000000	1.#INF00	1.000000
dPolE	4920.000000	75.000000	11.325194	0.419358
E	4940.000000	75.000000	33.785160	-6.437209	0.066194	0.264583
uR	4940.000000	75.000000	1.#INF00	1.000000
dPolE	4940.000000	75.000000	11.325194	0.419358
E	4960.000000	75.000000	33.928719	-6.235110	0.062440	0.249510
uR	4960.000000	75.000000	1.#INF00	1.000000
dPolE	4960.000000	75.000000	11.325194	0.419358
E	4980.000000	75.000000	34.080360	-5.969482	0.063001	0.252335
uR	4980.000000	75.000000	1.#INF00	1.000000
dPolE	4980.000000	75.000000	11.325194	0.419358
E	5000.000000	75.000000	34.212078	-5.702922	0.065937	0.264323
uR	5000.000000	75.000000	1.#INF00	1.000000
dPolE	5000.000000	75.000000	11.325194	0.419358
E	5020.000000	75.000000	34.321930	-5.330571	0.064870	0.260828
uR	5020.000000	75.000000	1.#INF00	1.000000
dPolE	5020.000000	75.000000	11.325194	0.419358
E	5040.000000	75.000000	34.454784	-5.119586	0.064640	0.260845
uR	5040.000000	75.000000	1.#INF00	1.000000
dPolE	5040.000000	75.000000	11.325194	0.419358
E	5060.000000	75.000000	34.578571	-4.741332	0.063806	0.257279
uR	5060.000000	75.000000	1.#INF00	1.000000
dPolE	5060.000000	75.000000	11.325194	0.419358
E	5080.000000	75.000000	34.712276	-4.521098	0.064777	0.262548
uR	5080.000000	75.000000	1.#INF00	1.000000
dPolE	5080.000000	75.000000	11.325194	0.419358
E	5100.000000	75.000000	34.837322	-4.277698	0.075108	0.277882
uR	5100.000000	75.000000	1.#INF00	1.000000
dPolE	5100.000000	75.000000	11.325194	0.419358
E	5120.000000	75.000000	34.931870	-3.857594	0.068899	0.255832
uR	5120.000000	75.000000	1.#INF00	1.000000
dPolE	5120.000000	75.000000	11.325194	0.419358
E	5140.000000	75.000000	35.024155	-3.460817	0.065513	0.243716
uR	5140.000000	75.000000	1.#INF00	1.000000
dPolE	5140.000000	75.000000	11.325194	0.419358
E	5160.000000	75.000000	35.186447	-3.198291	0.067660	0.252213
uR	5160.000000	75.000000	1.#INF00	1.000000
dPolE	5160.000000	75.000000	11.325194	0.419358
E	5180.000000	75.000000	35.268990	-3.020896	0.065924	0.246224
uR	5180.000000	75.000000	1.#INF00	1.000000
dPolE	5180.000000	75.000000	11.325194	0.419358
E	5200.000000	75.000000	35.375381	-2.662865	0.072417	0.271102
uR	5200.000000	75.000000	1.#INF00	1.000000
dPolE	5200.000000	75.000000	11.325194	0.419358
E	5220.000000	75.000000	35.471195	-2.418346	0.067175	0.252154
uR	5220.000000	75.000000	1.#INF00	1.000000
dPolE	5220.000000	75.000000	11.325194	0.419358
E	5240.000000	75.000000	35.601440	-1.983611	0.069440	0.261259
uR	5240.000000	75.000000	1.#INF00	1.000000
dPolE	5240.000000	75.000000	11.325194	0.419358
E	5260.000000	75.000000	35.683044	-1.664759	0.067946	0.256009
uR	5260.000000	75.000000	1.#INF00	1.000000
dPolE	5260.000000	75.000000	11.325194	0.419358
E	5280.000000	75.000000	35.813725	-1.376793	0.065244	0.246677
uR	5280.000000	75.000000	1.#INF00	1.000000
dPolE	5280.000000	75.000000	11.325194	0.419358
E	5300.000000	75.000000	35.880424	-1.009348	0.065418	0.247901
uR	5300.000000	75.000000	1.#INF00	1.000000
dPolE	5300.000000	75.000000	11.325194	0.419358
E	5320.000000	75.000000	35.988861	-0.820442	0.074085	0.281311
uR	5320.000000	75.000000	1.#INF00	1.000000
dPolE	5320.000000	75.000000	11.325194	0.419358
E	5340.000000	75.000000	36.080742	-0.524895	0.074787	0.283991
uR	5340.000000	75.000000	1.#INF00	1.000000
dPolE	5340.000000	75.000000	11.325194	0.419358
E	5360.000000	75.000000	36.181793	-0.154112	0.069258	0.263933
uR	5360.000000	75.000000	1.#INF00	1.000000
dPolE	5360.000000	75.000000	11.325194	0.419358
E	5380.000000	75.000000	36.243923	0.195809	0.069758	0.266167
uR	5380.000000	75.000000	1.#INF00	1.000000
dPolE	5380.000000	75.000000	11.325194	0.419358
E	5400.000000	75.000000	36.345715	0.449727	0.076527	0.293032
uR	5400.000000	75.000000	1.#INF00	1.000000
dPolE	5400.000000	75.000000	11.325194	0.419358
E	5420.000000	75.000000	36.411968	0.879970	0.058631	0.225251
uR	5420.000000	75.000000	1.#INF00	1.000000
dPolE	5420.000000	75.000000	11.325194	0.419358
E	5440.000000	75.000000	36.479198	1.071394	0.065646	0.252712
uR	5440.000000	75.000000	1.#INF00	1.000000
dPolE	5440.000000	75.000000	11.325194	0.419358
E	5460.000000	75.000000	36.568039	1.463634	0.062318	0.240101
uR	5460.000000	75.000000	1.#INF00	1.000000
dPolE	5460.000000	75.000000	11.325194	0.419358
E	5480.000000	75.000000	36.619053	1.859909	0.068713	0.265133
uR	5480.000000	75.000000	1.#INF00	1.000000
dPolE	5480.000000	75.000000	11.325194	0.419358
E	5500.000000	75.000000	36.699902	2.170558	0.058258	0.225804
uR	5500.000000	75.000000	1.#INF00	1.000000
dPolE	5500.000000	75.000000	11.325194	0.419358
E	5520.000000	75.000000	36.778042	2.491630	0.065712	0.255106
uR	5520.000000	75.000000	1.#INF00	1.000000
dPolE	5520.000000	75.000000	11.325194	0.419358
E	5540.000000	75.000000	36.801407	2.794268	0.070255	0.273229
uR	5540.000000	75.000000	1.#INF00	1.000000
dPolE	5540.000000	75.000000	11.325194	0.419358
E	5560.000000	75.000000	36.883678	3.204033	0.068493	0.267406
uR	5560.000000	75.000000	1.#INF00	1.000000
dPolE	5560.000000	75.000000	11.325194	0.419358
E	5580.000000	75.000000	36.956734	3.519067	0.061068	0.238970
uR	5580.000000	75.000000	1.#INF00	1.000000
dPolE	5580.000000	75.000000	11.325194	0.419358
E	5600.000000	75.000000	36.976398	3.926067	0.068291	0.267670
uR	5600.000000	75.000000	1.#INF00	1.000000
dPolE	5600.000000	75.000000	11.325194	0.419358
E	5620.000000	75.000000	37.054424	4.127009	0.076446	0.275235
uR	5620.000000	75.000000	1.#INF00	1.000000
dPolE	5620.000000	75.000000	11.325194	0.419358
E	5640.000000	75.000000	37.107174	4.420783	0.059933	0.216498
uR	5640.000000	75.000000	1.#INF00	1.000000
dPolE	5640.000000	75.000000	11.325194	0.419358
E	5660.000000	75.000000	37.191498	4.699459	0.070203	0.253652
uR	5660.000000	75.000000	1.#INF00	1.000000
dPolE	5660.000000	75.000000	11.325194	0.419358
E	5680.000000	75.000000	37.196217	5.238257	0.068938	0.249604
uR	5680.000000	75.000000	1.#INF00	1.000000
dPolE	5680.000000	75.000000	11.325194	0.419358
E	5700.000000	75.000000	37.257862	5.480393	0.068871	0.250141
uR	5700.000000	75.000000	1.#INF00	1.000000
dPolE	5700.000000	75.000000	11.325194	0.419358
E	5720.000000	75.000000	37.283028	5.814239	0.061898	0.225050
uR	5720.000000	75.000000	1.#INF00	1.000000
dPolE	5720.000000	75.000000	11.325194	0.419358
E	5740.000000	75.000000	37.318710	6.180964	0.063658	0.232380
uR	5740.000000	75.000000	1.#INF00	1.000000
dPolE	5740.000000	75.000000	11.325194	0.419358
E	5760.000000	75.000000	37.380989	6.417790	0.061805	0.226322
uR	5760.000000	75.000000	1.#INF00	1.000000
dPolE	5760.000000	75.000000	11.325194	0.419358
E	5780.000000	75.000000	37.426750	6.788166	0.061467	0.225574
uR	5780.000000	75.000000	1.#INF00	1.000000
dPolE	5780.000000	75.000000	11.325194	0.419358
E	5800.000000	75.000000	37.436401	7.239214	0.070807	0.260327
uR	5800.000000	75.000000	1.#INF00	1.000000
dPolE	5800.000000	75.000000	11.325194	0.419358
E	5820.000000	75.000000	37.486156	7.418373	0.074816	0.275483
uR	5820.000000	75.000000	1.#INF00	1.000000
dPolE	5820.000000	75.000000	11.325194	0.419358
E	5840.000000	75.000000	37.488647	7.820771	0.061247	0.225920
uR	5840.000000	75.000000	1.#INF00	1.000000
dPolE	5840.000000	75.000000	11.325194	0.419358
E	5860.000000	75.000000	37.523159	8.066398	0.061657	0.228427
uR	5860.000000	75.000000	1.#INF00	1.000000
dPolE	5860.000000	75.000000	11.325194	0.419358
E	5880.000000	75.000000	37.555000	8.505825	0.079454	0.294030
uR	5880.000000	75.000000	1.#INF00	1.000000
dPolE	5880.000000	75.000000	11.325194	0.419358
E	5900.000000	75.000000	37.596493	8.860553	0.074718	0.277563
